1925,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1934,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1946,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1957,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1960,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1962,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1966,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1970,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1971,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1972,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1973,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1975,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1978,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1980,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1992,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1994,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
2015,"[1800,2100[","[2000,2100[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2016,"[1800,2100[","[2000,2100[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2027,"[1800,2100[","[2000,2100[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2028,"[1800,2100[","[2000,2100[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2029,"[1800,2100[","[2000,2100[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2033,"[1800,2100[","[2000,2100[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2053,"[1800,2100[","[2000,2100[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2055,"[1800,2100[","[2000,2100[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2062,"[1800,2100[","[2000,2100[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2078,"[1800,2100[","[2000,2100[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2087,"[1800,2100[","[2000,2100[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2093,"[1800,2100[","[2000,2100[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2129,"[2100,2400[","[2100,2200[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2150,"[2100,2400[","[2100,2200[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2177,"[2100,2400[","[2100,2200[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2184,"[2100,2400[","[2100,2200[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2187,"[2100,2400[","[2100,2200[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2191,"[2100,2400[","[2100,2200[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2201,"[2100,2400[","[2200,2300[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2219,"[2100,2400[","[2200,2300[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2231,"[2100,2400[","[2200,2300[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2241,"[2100,2400[","[2200,2300[","[2000,2250[","[2000,2500[","[0,3000[","[0,3000[",*
2256,"[2100,2400[","[2200,2300[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2260,"[2100,2400[","[2200,2300[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2301,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2330,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2372,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2389,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2420,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2429,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2453,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2456,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2462,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2485,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2516,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2621,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2635,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2653,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2692,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2769,"[2700,3000[","[2700,2800[","[2750,3000[","[2500,3000[","[0,3000[","[0,3000[",*
2770,"[2700,3000[","[2700,2800[","[2750,3000[","[2500,3000[","[0,3000[","[0,3000[",*
2775,"[2700,3000[","[2700,2800[","[2750,3000[","[2500,3000[","[0,3000[","[0,3000[",*
2870,"[2700,3000[","[2800,2900[","[2750,3000[","[2500,3000[","[0,3000[","[0,3000[",*
3025,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3076,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3078,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3094,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3102,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3183,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3253,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3284,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3322,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3366,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3422,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3785,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3881,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4918,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
